trial_id,receive_time_ns,feedback,status
10,1784026581259500403,0.1884547770023346,"Executing trajectory point 7/30 (error=0.1885, tol=0.1500)."
10,1784026581360588050,0.18441437184810638,"Executing trajectory point 7/30 (error=0.1844, tol=0.1500)."
10,1784026581463757656,0.18037396669387817,"Executing trajectory point 7/30 (error=0.1804, tol=0.1500)."
10,1784026581580540616,0.17633357644081116,"Executing trajectory point 7/30 (error=0.1763, tol=0.1500)."
10,1784026581663819731,0.17229317128658295,"Executing trajectory point 7/30 (error=0.1723, tol=0.1500)."
10,1784026581764564102,0.16825276613235474,"Executing trajectory point 7/30 (error=0.1683, tol=0.1500)."
10,1784026581867164377,0.165222629904747,"Executing trajectory point 7/30 (error=0.1652, tol=0.1500)."
10,1784026581966056129,0.1611822247505188,"Executing trajectory point 7/30 (error=0.1612, tol=0.1500)."
10,1784026582069647991,0.158151775598526,"Executing trajectory point 7/30 (error=0.1582, tol=0.1500)."
10,1784026582167200321,0.1541113704442978,"Executing trajectory point 7/30 (error=0.1541, tol=0.1500)."
10,1784026582267740447,0.1510809063911438,"Executing trajectory point 7/30 (error=0.1511, tol=0.1500)."
10,1784026582369918948,0.14805077016353607,"Executing trajectory point 7/30 (error=0.1481, tol=0.1500)."
10,1784026582370283244,0.20324057340621948,"Executing trajectory point 8/30 (error=0.2032, tol=0.1500)."
10,1784026582469079567,0.20122037827968597,"Executing trajectory point 8/30 (error=0.2012, tol=0.1500)."
10,1784026582572660999,0.19920018315315247,"Executing trajectory point 8/30 (error=0.1992, tol=0.1500)."
10,1784026582671217340,0.19717997312545776,"Executing trajectory point 8/30 (error=0.1972, tol=0.1500)."
10,1784026582770626416,0.19515977799892426,"Executing trajectory point 8/30 (error=0.1952, tol=0.1500)."
10,1784026582870837222,0.19313958287239075,"Executing trajectory point 8/30 (error=0.1931, tol=0.1500)."
10,1784026582971501942,0.19111937284469604,"Executing trajectory point 8/30 (error=0.1911, tol=0.1500)."
10,1784026583078039511,0.18909917771816254,"Executing trajectory point 8/30 (error=0.1891, tol=0.1500)."
10,1784026583175525226,0.18707898259162903,"Executing trajectory point 8/30 (error=0.1871, tol=0.1500)."
10,1784026583276372249,0.18505877256393433,"Executing trajectory point 8/30 (error=0.1851, tol=0.1500)."
10,1784026583376731585,0.1810183823108673,"Executing trajectory point 8/30 (error=0.1810, tol=0.1500)."
10,1784026583477174217,0.17798791825771332,"Executing trajectory point 8/30 (error=0.1780, tol=0.1500)."
10,1784026583578015590,0.1749577820301056,"Executing trajectory point 8/30 (error=0.1750, tol=0.1500)."
10,1784026583679854852,0.1719273179769516,"Executing trajectory point 8/30 (error=0.1719, tol=0.1500)."
10,1784026583780247881,0.1678869128227234,"Executing trajectory point 8/30 (error=0.1679, tol=0.1500)."
10,1784026583883433718,0.16384652256965637,"Executing trajectory point 8/30 (error=0.1638, tol=0.1500)."
10,1784026583981088942,0.15980611741542816,"Executing trajectory point 8/30 (error=0.1598, tol=0.1500)."
10,1784026584081786565,0.15576571226119995,"Executing trajectory point 8/30 (error=0.1558, tol=0.1500)."
10,1784026584183687413,0.15172532200813293,"Executing trajectory point 8/30 (error=0.1517, tol=0.1500)."
10,1784026584283127217,0.1466749757528305,"Executing trajectory point 8/30 (error=0.1467, tol=0.1500)."
10,1784026584283631366,0.20186477899551392,"Executing trajectory point 9/30 (error=0.2019, tol=0.1500)."
10,1784026584384716789,0.1978243738412857,"Executing trajectory point 9/30 (error=0.1978, tol=0.1500)."
10,1784026584485859499,0.1947939246892929,"Executing trajectory point 9/30 (error=0.1948, tol=0.1500)."
10,1784026584589854861,0.1907535195350647,"Executing trajectory point 9/30 (error=0.1908, tol=0.1500)."
10,1784026584685892890,0.18772338330745697,"Executing trajectory point 9/30 (error=0.1877, tol=0.1500)."
10,1784026584786338408,0.18469291925430298,"Executing trajectory point 9/30 (error=0.1847, tol=0.1500)."
10,1784026584887329532,0.18166278302669525,"Executing trajectory point 9/30 (error=0.1817, tol=0.1500)."
10,1784026584988074474,0.17863231897354126,"Executing trajectory point 9/30 (error=0.1786, tol=0.1500)."
10,1784026585109148152,0.17661212384700775,"Executing trajectory point 9/30 (error=0.1766, tol=0.1500)."
10,1784026585207582623,0.17459191381931305,"Executing trajectory point 9/30 (error=0.1746, tol=0.1500)."
10,1784026585291704225,0.17257171869277954,"Executing trajectory point 9/30 (error=0.1726, tol=0.1500)."
10,1784026585410751127,0.17055152356624603,"Executing trajectory point 9/30 (error=0.1706, tol=0.1500)."
10,1784026585544364867,0.1675213724374771,"Executing trajectory point 9/30 (error=0.1675, tol=0.1500)."
10,1784026585591737574,0.1655011773109436,"Executing trajectory point 9/30 (error=0.1655, tol=0.1500)."
10,1784026585730963842,0.1624707132577896,"Executing trajectory point 9/30 (error=0.1625, tol=0.1500)."
10,1784026585794495264,0.15944026410579681,"Executing trajectory point 9/30 (error=0.1594, tol=0.1500)."
10,1784026585894935262,0.1553998589515686,"Executing trajectory point 9/30 (error=0.1554, tol=0.1500)."
10,1784026585995079001,0.15236972272396088,"Executing trajectory point 9/30 (error=0.1524, tol=0.1500)."
10,1784026586098163879,0.14731906354427338,"Executing trajectory point 9/30 (error=0.1473, tol=0.1500)."
10,1784026586098330813,0.2025088667869568,"Executing trajectory point 10/30 (error=0.2025, tol=0.1500)."
10,1784026586196528568,0.19846846163272858,"Executing trajectory point 10/30 (error=0.1985, tol=0.1500)."
10,1784026586297110934,0.19341813027858734,"Executing trajectory point 10/30 (error=0.1934, tol=0.1500)."
10,1784026586397319465,0.18937772512435913,"Executing trajectory point 10/30 (error=0.1894, tol=0.1500)."
10,1784026586497779250,0.1843273788690567,"Executing trajectory point 10/30 (error=0.1843, tol=0.1500)."
10,1784026586606583937,0.1792767196893692,"Executing trajectory point 10/30 (error=0.1793, tol=0.1500)."
10,1784026586701434029,0.17523632943630219,"Executing trajectory point 10/30 (error=0.1752, tol=0.1500)."
10,1784026586801882312,0.17018567025661469,"Executing trajectory point 10/30 (error=0.1702, tol=0.1500)."
10,1784026586902624218,0.16614526510238647,"Executing trajectory point 10/30 (error=0.1661, tol=0.1500)."
10,1784026587018557848,0.16311512887477875,"Executing trajectory point 10/30 (error=0.1631, tol=0.1500)."
10,1784026587105457921,0.16008497774600983,"Executing trajectory point 10/30 (error=0.1601, tol=0.1500)."
10,1784026587206352525,0.15705452859401703,"Executing trajectory point 10/30 (error=0.1571, tol=0.1500)."
10,1784026587308501911,0.15402406454086304,"Executing trajectory point 10/30 (error=0.1540, tol=0.1500)."
10,1784026587406963673,0.1520041823387146,"Executing trajectory point 10/30 (error=0.1520, tol=0.1500)."
10,1784026587508326348,0.14998365938663483,"Executing trajectory point 10/30 (error=0.1500, tol=0.1500)."
10,1784026587508529671,0.20517346262931824,"Executing trajectory point 11/30 (error=0.2052, tol=0.1500)."
10,1784026587609402022,0.2031535804271698,"Executing trajectory point 11/30 (error=0.2032, tol=0.1500)."
10,1784026587710059709,0.200123131275177,"Executing trajectory point 11/30 (error=0.2001, tol=0.1500)."
10,1784026587818186069,0.197092667222023,"Executing trajectory point 11/30 (error=0.1971, tol=0.1500)."
10,1784026587913105492,0.19406253099441528,"Executing trajectory point 11/30 (error=0.1941, tol=0.1500)."
10,1784026588011393177,0.19002212584018707,"Executing trajectory point 11/30 (error=0.1900, tol=0.1500)."
10,1784026588112744280,0.18598172068595886,"Executing trajectory point 11/30 (error=0.1860, tol=0.1500)."
10,1784026588213209605,0.18194133043289185,"Executing trajectory point 11/30 (error=0.1819, tol=0.1500)."
10,1784026588313745723,0.17689067125320435,"Executing trajectory point 11/30 (error=0.1769, tol=0.1500)."
10,1784026588414482719,0.17184032499790192,"Executing trajectory point 11/30 (error=0.1718, tol=0.1500)."
10,1784026588515779951,0.16678966581821442,"Executing trajectory point 11/30 (error=0.1668, tol=0.1500)."
10,1784026588637261276,0.1607290655374527,"Executing trajectory point 11/30 (error=0.1607, tol=0.1500)."
10,1784026588718377910,0.15365852415561676,"Executing trajectory point 11/30 (error=0.1537, tol=0.1500)."
10,1784026588817301923,0.15062806010246277,"Executing trajectory point 11/30 (error=0.1506, tol=0.1500)."
10,1784026588918707889,0.14658766984939575,"Executing trajectory point 11/30 (error=0.1466, tol=0.1500)."
10,1784026588919030576,0.20177747309207916,"Executing trajectory point 12/30 (error=0.2018, tol=0.1500)."
10,1784026589023770359,0.19672712683677673,"Executing trajectory point 12/30 (error=0.1967, tol=0.1500)."
10,1784026589119908046,0.19470693171024323,"Executing trajectory point 12/30 (error=0.1947, tol=0.1500)."
10,1784026589220090408,0.18965627253055573,"Executing trajectory point 12/30 (error=0.1897, tol=0.1500)."
10,1784026589322036702,0.18763607740402222,"Executing trajectory point 12/30 (error=0.1876, tol=0.1500)."
10,1784026589422828601,0.18561586737632751,"Executing trajectory point 12/30 (error=0.1856, tol=0.1500)."
10,1784026589522345510,0.1825857311487198,"Executing trajectory point 12/30 (error=0.1826, tol=0.1500)."
10,1784026589629535147,0.1795552670955658,"Executing trajectory point 12/30 (error=0.1796, tol=0.1500)."
10,1784026589732661302,0.17652513086795807,"Executing trajectory point 12/30 (error=0.1765, tol=0.1500)."
10,1784026589858092284,0.17349466681480408,"Executing trajectory point 12/30 (error=0.1735, tol=0.1500)."
10,1784026589938230375,0.16945427656173706,"Executing trajectory point 12/30 (error=0.1695, tol=0.1500)."
10,1784026590056516044,0.16541387140750885,"Executing trajectory point 12/30 (error=0.1654, tol=0.1500)."
10,1784026590153177176,0.16036352515220642,"Executing trajectory point 12/30 (error=0.1604, tol=0.1500)."
10,1784026590235612372,0.15531286597251892,"Executing trajectory point 12/30 (error=0.1553, tol=0.1500)."
10,1784026590341647744,0.15026220679283142,"Executing trajectory point 12/30 (error=0.1503, tol=0.1500)."
10,1784026590430781714,0.14420193433761597,"Executing trajectory point 12/30 (error=0.1442, tol=0.1500)."
10,1784026590431150408,0.19939173758029938,"Executing trajectory point 13/30 (error=0.1994, tol=0.1500)."
10,1784026590536856000,0.19434107840061188,"Executing trajectory point 13/30 (error=0.1943, tol=0.1500)."
10,1784026590628867767,0.18929041922092438,"Executing trajectory point 13/30 (error=0.1893, tol=0.1500)."
10,1784026590755151035,0.18424007296562195,"Executing trajectory point 13/30 (error=0.1842, tol=0.1500)."
10,1784026590833555471,0.17918972671031952,"Executing trajectory point 13/30 (error=0.1792, tol=0.1500)."
10,1784026590949781672,0.17615927755832672,"Executing trajectory point 13/30 (error=0.1762, tol=0.1500)."
10,1784026591056061696,0.1721188724040985,"Executing trajectory point 13/30 (error=0.1721, tol=0.1500)."
10,1784026591133385277,0.16908840835094452,"Executing trajectory point 13/30 (error=0.1691, tol=0.1500)."
10,1784026591257143931,0.1660582721233368,"Executing trajectory point 13/30 (error=0.1661, tol=0.1500)."
10,1784026591334220407,0.16403807699680328,"Executing trajectory point 13/30 (error=0.1640, tol=0.1500)."
10,1784026591446018731,0.16201786696910858,"Executing trajectory point 13/30 (error=0.1620, tol=0.1500)."
10,1784026591555705458,0.15898741781711578,"Executing trajectory point 13/30 (error=0.1590, tol=0.1500)."
10,1784026591661082251,0.15696720778942108,"Executing trajectory point 13/30 (error=0.1570, tol=0.1500)."
10,1784026591736947296,0.15393707156181335,"Executing trajectory point 13/30 (error=0.1539, tol=0.1500)."
10,1784026591841457337,0.14888641238212585,"Executing trajectory point 13/30 (error=0.1489, tol=0.1500)."
10,1784026591841928875,0.20407621562480927,"Executing trajectory point 14/30 (error=0.2041, tol=0.1500)."
10,1784026591952832314,0.20003581047058105,"Executing trajectory point 14/30 (error=0.2000, tol=0.1500)."
10,1784026592058892533,0.19599542021751404,"Executing trajectory point 14/30 (error=0.1960, tol=0.1500)."
10,1784026592163910961,0.1909450739622116,"Executing trajectory point 14/30 (error=0.1909, tol=0.1500)."
10,1784026592270368478,0.1858944147825241,"Executing trajectory point 14/30 (error=0.1859, tol=0.1500)."
10,1784026592364712347,0.18084406852722168,"Executing trajectory point 14/30 (error=0.1808, tol=0.1500)."
10,1784026592450510856,0.17478346824645996,"Executing trajectory point 14/30 (error=0.1748, tol=0.1500)."
10,1784026592560344781,0.16973280906677246,"Executing trajectory point 14/30 (error=0.1697, tol=0.1500)."
10,1784026592665136472,0.16468247771263123,"Executing trajectory point 14/30 (error=0.1647, tol=0.1500)."
10,1784026592747632402,0.16064207255840302,"Executing trajectory point 14/30 (error=0.1606, tol=0.1500)."
10,1784026592847198183,0.1566016674041748,"Executing trajectory point 14/30 (error=0.1566, tol=0.1500)."
10,1784026592966419704,0.1525612771511078,"Executing trajectory point 14/30 (error=0.1526, tol=0.1500)."
10,1784026593056019490,0.1495308130979538,"Executing trajectory point 14/30 (error=0.1495, tol=0.1500)."
10,1784026593056493232,0.2047206163406372,"Executing trajectory point 15/30 (error=0.2047, tol=0.1500)."
10,1784026593187584342,0.20169048011302948,"Executing trajectory point 15/30 (error=0.2017, tol=0.1500)."
10,1784026593295606255,0.19663982093334198,"Executing trajectory point 15/30 (error=0.1966, tol=0.1500)."
10,1784026593430868478,0.19663982093334198,"Executing trajectory point 15/30 (error=0.1966, tol=0.1500)."
10,1784026593490290994,0.19158947467803955,"Executing trajectory point 15/30 (error=0.1916, tol=0.1500)."
10,1784026593589731069,0.18855902552604675,"Executing trajectory point 15/30 (error=0.1886, tol=0.1500)."
10,1784026593804048714,0.18451862037181854,"Executing trajectory point 15/30 (error=0.1845, tol=0.1500)."
10,1784026593804400707,0.18148815631866455,"Executing trajectory point 15/30 (error=0.1815, tol=0.1500)."
10,1784026593868311314,0.17643782496452332,"Executing trajectory point 15/30 (error=0.1764, tol=0.1500)."
10,1784026593980714356,0.1723974198102951,"Executing trajectory point 15/30 (error=0.1724, tol=0.1500)."
10,1784026594072253764,0.16734707355499268,"Executing trajectory point 15/30 (error=0.1673, tol=0.1500)."
10,1784026594186407483,0.1612861603498459,"Executing trajectory point 15/30 (error=0.1613, tol=0.1500)."
10,1784026594269370552,0.15623581409454346,"Executing trajectory point 15/30 (error=0.1562, tol=0.1500)."
10,1784026594379938529,0.15118548274040222,"Executing trajectory point 15/30 (error=0.1512, tol=0.1500)."
10,1784026594459021694,0.14613482356071472,"Executing trajectory point 15/30 (error=0.1461, tol=0.1500)."
10,1784026594459290540,0.20132462680339813,"Executing trajectory point 16/30 (error=0.2013, tol=0.1500)."
10,1784026594574115072,0.19627396762371063,"Executing trajectory point 16/30 (error=0.1963, tol=0.1500)."
10,1784026594664471002,0.1912236213684082,"Executing trajectory point 16/30 (error=0.1912, tol=0.1500)."
10,1784026594807562657,0.1881931573152542,"Executing trajectory point 16/30 (error=0.1882, tol=0.1500)."
10,1784026594879081088,0.1841527670621872,"Executing trajectory point 16/30 (error=0.1842, tol=0.1500)."
10,1784026594993075427,0.18112261593341827,"Executing trajectory point 16/30 (error=0.1811, tol=0.1500)."
10,1784026595089981910,0.17809216678142548,"Executing trajectory point 16/30 (error=0.1781, tol=0.1500)."
10,1784026595193614699,0.17607195675373077,"Executing trajectory point 16/30 (error=0.1761, tol=0.1500)."
10,1784026595283382432,0.17405176162719727,"Executing trajectory point 16/30 (error=0.1741, tol=0.1500)."
10,1784026595391826610,0.17203156650066376,"Executing trajectory point 16/30 (error=0.1720, tol=0.1500)."
10,1784026595489458159,0.16799116134643555,"Executing trajectory point 16/30 (error=0.1680, tol=0.1500)."
10,1784026595581088959,0.16496102511882782,"Executing trajectory point 16/30 (error=0.1650, tol=0.1500)."
